"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2001;;"recorded_bribery_rate";"Recorded bribery rate per 100,000 population";"n";"per 100,000 population";;"Albania";;;"0.03";"Global_UNODC, 2002; UNODC, 2005";"Slum dwellers"
